{-1,1,0,0,1,1,0,0,1,1,0,0,0,0,0}->{0,0,0,0,0,16735383529315466080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,1,1,0,0,1,1,0,0,-1,0,0}->{0,0,1,0,0,0,0,0,0,0,0,11463654928016090123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,0,1,2,1,0,1,0,0,0,0,0}->{15722329282689069877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,1,1,1,2,0,0,0,0,0,0}->{18231354056870136447,11191502437295560162,0,0,0,0,0,0,0,0,0,0,0,6382939406990776604,0,0,0,0,0,2963809498020273275,6653722574747441883,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0}
{0,0,1,2,0,0,1,1,1,1,0,0,0,0,0}->{5798530027863212826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,2,0,0,1,0,1,1,0,0,0,0,0}->{0,0,0,0,0,0,18264117906113293069,0,0,0,0,0,0,0,0,0,8294039683482977541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,0,1,1,1,0,1,0,0,-1,0,0}->{7870817012897617456,0,0,13512614967814882887,4934129105894668670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,1,1,0,1,1,1,1,0,0,0,0,0}->{11747709135763810588,17144733103749540286,0,0,0,0,9332647824753362559,0,0,0,0,0,0,4401615101131289938,0,17930395286880090785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,1,1,1,1,-1,1,0,0,0,0,0}->{153761754971320759,8363566066443851285,5906355056403602449,0,0,5906355056403602449,0,0,0,15753064470522936559,0,10634151818262604566,18258984329405151920,8602866871355789302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,1,0,1,1,1,1,0,0,0,0,0,0}->{4535956615310832277,0,0,4126916652110279243,11115817757827614370,0,0,0,0,0,0,0,0,0,8324767458090934673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,1,0,1,0,0,2,0,0,0,0,0}->{0,17780568973431104706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,1,1,0,1,0,-1,0,0,0,0}->{0,0,14437300077778625078,0,0,0,10707655016876879229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,0,1,0,1,0,0,1,0,0,0,-1,0}->{0,12297829382473034371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,0,1,1,0,1,0,0,0,0,-1,0}->{0,0,3186800488576295424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,1,0,2,1,1,1,0,0,0,0,0,0}->{0,0,0,2946247565790687261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,1,1,0,0,1,0,0,0,-1,0}->{0,8903827843522114034,0,0,0,4451577124957981781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,0,0,0,1,1,1,-1,0,0,0,0}->{0,0,10197012609157755696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,0,1,1,1,0,1,0,0,-1,0,0}->{0,0,3311711199743220610,11823321674223110337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,1,0,1,0,2,1,0,0,0,0,0}->{0,3504449647165301624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,1,1,0,1,0,1,0,0,0,0,0,0}->{0,15243602124380614263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,1,0,1,1,1,1,-1,0,0,0,0}->{0,1999070536628546226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,1,1,1,1,0,1,0,-1,0,0,0}->{0,0,1695537222306260779,5984780153266367887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,1,0,1,0,1,0,0,0,0,-1,0}->{0,4611686018427387889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,1,2,1,1,1,1,1,0,0,0,0,0}->{10913342971628356382,0,9516415195641121625,11468722317702068756,0,0,0,0,6799192541998367742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,2,1,1,1,0,1,0,0,0,0,0,0}->{0,9654785342450277688,2069976179970375333,0,0,0,0,0,0,0,0,0,3151921465399301635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,1,0,1,1,1,1,-1,0,0,0,0}->{11399632118888639256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,1,1,1,1,0,1,0,0,0,0,0,0}->{0,11114222094937743692,18296391597674515911,0,0,0,531787758047850286,0,0,0,0,0,12523517560809434616,0,0,428641092255166301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,1,0,1,1,0,0,1,0,0,0,0,0}->{7348954230731485551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,2,0,1,1,1,0,0,0,0,0,0}->{0,5808459648290683414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,-1,1,1,1,0,1,0,0,0,0,0,0}->{0,942989149662254007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,1,0,1,1,2,0,0,0,0,0,0}->{4714701551276921643,12071306481349681365,0,0,0,0,0,0,0,0,0,0,0,14899208181494524009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,2,0,1,1,1,1,0,0,0,0,0,0}->{0,0,7291099631967717885,11155644441741833672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,1,-1,1,1,1,0,0,0,0,0,0}->{0,12387813499905763895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,1,1,0,1,0,0,-1,0,0,0}->{0,0,6230981960221591835,0,0,0,16302122608229498003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,1,0,1,1,1,0,0,0,0,0,-1}->{0,9922409748406690591,0,0,0,16185630974360622956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,0,1,1,0,0,1,0,0,0,0,-1}->{6723255723917194498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,1,0,1,-1,1,1,0,0,0,0,0}->{0,4186064078792072913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,1,1,1,1,1,-1,0,0,0,0,0}->{0,1436846034767172106,11376330217875287054,14140827711668529006,0,11451072118507985445,0,0,0,0,0,5645959084089247190,5794008722278370538,0,0,0,0,0,0,4282622568374256226,4581396133085606104,10010093453483330984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,1,1,0,1,0,1,0,0,0,0,0,0}->{0,16383326884481707146,0,0,0,0,0,0,0,0,0,0,0,0,0,10989382290393280822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,-1,0,0,1,1,1,1,1,0,0,0,0,0}->{7820794042495351165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,0,1,0,1,2,0,0,0,0,0}->{0,0,0,0,0,0,6973049775154871900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,2,1,1,1,0,0,0,0,0,0,0}->{0,0,0,0,7699729295415160663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,1,0,1,1,1,1,0,0,-1,0,0}->{0,7741816103639803140,0,0,0,14212015626740084131,0,0,0,0,1429747643653369036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,1,1,2,0,1,0,0,0,0,0,0}->{0,9556459586993999204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,0,1,1,2,1,0,0,0,0,0,0}->{0,0,0,5163216779691504288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,2,1,1,1,1,0,0,0,0,0,0}->{10692576393792569099,0,7523918192508502741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,0,1,1,1,1,0,0,-1,0,0}->{12541285109789482836,13243215110397482995,2345843359824723184,0,0,13755057354060105189,0,0,0,8678713587455793947,0,0,2412324641100719172,3428048989010099868,0,0,0,0,1,0,0,0,0,0,0,0,4289242930960107108,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,1,0,1,0,1,0,0,0,-1,0,0}->{0,8578485861920214218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,0,0,0,1,1,1,0,0,-1,0,0}->{0,0,3457485176532979169,0,0,0,0,0,0,0,0,0,0,0,0,0,4289242930960107108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,1,1,0,1,1,1,0,0,0,0,0,0}->{13421480278443081305,15220880873178847574,0,0,0,0,13969563059580419581,0,0,0,0,0,0,10861155671064672942,0,699887309857454600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,0,1,0,1,1,1,0,0,0,-1,0}->{4562494045892578046,0,9462146876874864767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,1,1,0,1,1,1,0,0,0,-1,0}->{2001118835824143056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,0,1,1,1,1,0,0,0,0,-1}->{1625686516347141640,17315703780810972875,1410339317277874884,0,0,16020921562113778434,0,2463530547356482312,8250100063623977520,385208409228182278,7244965968229538032,9352074170107826846,12784678643983062016,797129284744505924,0,0,0,16960638891003346054,9932606956587752620,0,0,0,0,0,0,0,14250602566198338151,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,2,0,0,1,1,0,1,0,0,0,0,0}->{0,0,4081334181379952570,0,0,0,15267188433311735409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,0,1,1,1,-1,1,0,0,0,0,0}->{0,0,0,7276090892248814771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,0,1,0,1,1,2,0,0,0,0,0}->{16754081375684012788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,-1,1,1,0,1,0,1,1,0,0,0,0,0}->{0,458548124692853419,0,0,0,0,0,4277696684169071548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,2,0,1,0,1,1,0,0,0,0,0}->{0,17173776575304699139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,-1,1,0,1,1,1,0,0,0,0,0}->{4163526869386734527,0,5718001354139428116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,0,1,1,1,1,1,1,0,1,0,0,0,0,0}->{0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0}
{0,0,0,1,1,1,0,1,1,1,0,-1,0,0,0}->{3178699371605157428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,1,1,0,1,1,1,0,0,0,-1,0}->{15962149347402963572,0,16526098693894022017,0,0,1889896237946842185,0,5976316225012114957,0,2092536482936688709,0,10015311523116808664,0,0,0,0,0,0,0,0,0,0,0,0,5670183602561983744,1543472493576022594,4331145982660124434,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,0,1,1,1,1,1,0,0,0,0,-1}->{4689836808712374119,0,3869640687236482088,13374039626804121975,0,0,0,0,377805384024240483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,-1,1,1,1,1,1,0,0,0,0,0}->{2799918681561595116,0,0,8209307121049186525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,2,1,1,1,1,1,1,0,0,0,0,0}->{240877267851413644,37332468819679580,14058862556973314651,14465814712784055690,0,16962190772503962634,7616614884316303224,0,7763211743718345160,11073739623125824412,11282818830700862021,11616735503799019923,9219182215613395602,14453545890818695745,6485618920271915012,13123947277868375031,0,16025661230144888614,5283402693164160708,5902268933397883309,14217798205627991321,7380765078844129597,0,15665281118080202432,0,0,0,0,7499696993170828646,4748080377051210914,11415997822551607427,4879175833755796177,5405642251948802653,15394745986965517225,0,0,0,0,0,0,0}
{1,1,1,1,1,1,0,2,1,1,0,0,0,0,0}->{15279618169221385175,0,16744340984268850006,0,0,3734115222609187570,0,16881506763220823015,0,3602464117624042219,0,8147108231514134715,0,0,0,0,10754448074219453798,0,0,0,0,0,0,0,3230824158343277461,14178514999206568227,6571756835436088732,9868137595193910957,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,1,0,1,1,1,1,0,-1,0,0,0}->{0,8037497945778668895,0,0,0,0,0,0,0,0,0,0,0,14157501142749444450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,0,1,1,1,1,1,0,0,0,-1,0}->{7985237430323785982,0,941659297984408385,9981050566214215213,0,0,0,0,9963811197016909054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,0,1,1,1,1,1,0,0,0,0,-1}->{15361194848369328505,0,370783889157513223,3327557056101920305,6587759479834334041,0,12559755516876229249,0,12960333416231806696,0,0,0,0,0,9247098799879387096,0,0,0,0,0,0,0,3752280137807870401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,0,1,0,1,1,1,0,-1,0,0,0}->{8578485861920214218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,0,1,1,1,1,0,-1,0,0,0,0}->{9861216565819704624,0,0,14487488283599229347,8955493139011239872,0,0,0,0,0,0,0,0,0,16418614242098373050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,0,1,1,1,0,1,1,1,0,0,0,0,0}->{3670704802329900101,0,9821186399764933334,0,0,8109440777329104854,0,18339190010459162383,0,1733177345450137117,0,7950720699300268190,0,0,0,0,0,0,0,0,0,0,0,0,5337169381438652116,3682247789443378251,14718262918234569268,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,1,1,2,0,1,1,0,0,0,0,0}->{0,6375363205312136074,0,0,0,17621430814608689020,0,0,0,0,14614521453981256657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,0,1,1,1,1,0,1,1,0,0,0,0,0}->{10390300295972327818,0,0,0,0,0,0,0,0,0,0,0,0,16302122608229498003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,1,0,1,1,0,1,0,-1,0,0,0}->{0,10404929221827856930,3411453033469004385,0,0,0,9417882667007756111,0,0,0,0,0,7390958594771983547,0,0,1224885346153076900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,-1,1,1,1,1,1,1,1,0,0,0,0,0}->{14322473946578480467,0,1319751930036774070,2971606687734436037,0,0,0,0,17770700796505825388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,1,1,1,0,1,0,1,0,0,0,0,0,0}->{0,0,0,0,0,0,371082137668711271,0,0,0,0,0,0,0,0,18223945103464041829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,1,-1,0,1,1,0,0,0,0,0}->{0,0,3539375285687361112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,1,1,1,1,2,1,1,0,0,0,0,0}->{8858642781348876852,0,4607137609001639827,13821412827004919481,0,0,0,0,1560404486412774562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,1,-1,1,0,1,1,0,0,0,0,0}->{0,3835679607388067128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,1,1,0,1,-1,0,0,0,0,0}->{0,4516649506606112504,11377444102733630818,0,0,0,0,0,0,0,0,0,41389126135116828,0,0,2144621465480053554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,1,1,1,1,2,1,0,0,0,0,0}->{13958147805492124973,0,17721376122889688160,3054191643660342907,9431193910801093225,0,0,0,3686127286496493015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,0,1,1,1,1,1,1,1,0,0,0,0,0}->{16725756286712527493,3502885851553378771,12556034705691027062,17215758532439210341,0,9514477169978038617,0,11530497307328993492,16734676578835114951,6100089606014649498,18170305954771387889,4451887987257699432,13775116917815054107,10496080625913291312,0,0,0,6546599730727651127,5867098037103428895,17756255277989609092,8975968186971194278,1422696853502439267,0,0,18348549469065412319,34611181630332487,8137447938580906930,0,18016916708909255631,15008617118220533767,0,0,0,0,11452424140862684636,14167518328418221813,1188724829458535191,0,0,0,0}
{0,0,0,1,1,1,0,1,1,1,-1,0,0,0,0}->{4898713069619768286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,0,0,1,-1,1,1,1,0,0,0,0,0}->{15157324669779772444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,1,2,1,1,0,1,0,0,0,0,0}->{10989616192383002830,0,15513874432092753209,0,0,4399304462425197522,0,0,0,17459709880093431010,0,10176544054972167242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,1,0,1,0,1,-1,0,0,0,0,0}->{0,15157324669779772444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,1,1,1,1,0,2,0,0,0,0,0}->{0,0,3442144519794336192,3442144519794336192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,1,2,1,0,1,0,0,0,0,0,0}->{0,2944578750094654964,0,0,0,0,0,0,0,0,0,0,5304982625267212143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,0,0,1,1,1,1,0,0,-1,0,0}->{8471994483277057066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,0,0,1,1,1,2,1,0,0,0,0,0}->{17843306178915456925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,1,0,1,0,0,1,0,0,-1,0,0}->{0,9868258211789337340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,0,0,1,1,0,1,0,-1,0,0,0}->{0,0,16499462929103589377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,0,0,1,2,1,1,0,0,0,0,0}->{10837953560350720740,0,13117625588795304531,0,0,0,0,0,6799192541998367742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,1,1,1,1,-1,1,0,0,0,0,0}->{0,0,17598975462556421168,6230981960221591835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,1,0,1,1,1,2,0,0,0,0,0}->{0,3504449647165301624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,1,0,1,1,0,0,1,0,0,0,0,-1}->{2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,1,0,1,1,0,2,0,0,0,0,0}->{0,5889157500189309928,13358472046223467936,0,0,0,0,0,0,0,0,0,14899208181494524009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,0,1,1,1,1,2,0,0,0,0,0}->{6654728739009436510,0,0,4126916652110279243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,-1,1,1,1,1,1,0,1,0,0,0,0,0}->{7440647995210249624,0,15890219701032686535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,1,1,2,0,0,1,0,0,0,0,0}->{0,0,0,0,0,743693654037294319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,1,-1,0,1,1,0,0,0,0,0}->{0,0,0,0,0,6124658727753225712,0,0,0,0,0,14898125861737432610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9223372036854775778,16302122608229498003,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,1,0,1,1,1,1,0,0,0,0,-1}->{15823923843610037790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,1,0,1,1,0,0,1,0,0,0,0,0}->{10654893761941669538,0,0,0,0,0,16638807229234166181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
